baseMean	log2FoldChange	lfcSE	pvalue	padj
BHNFMJIF_01088	110.881976573607	0.395423713008713	0.17256987231138	0.019249763709251	0.0231558177661008
BHNFMJIF_01089	236.442465246979	0.292832332344955	0.135995608469756	0.0300725500041847	0.0355275707026182
BHNFMJIF_01092	112.222020049332	-1.30248897411302	0.18256154232052	4.25741102851983e-13	8.46865735914006e-13
BHNFMJIF_01093	179.04081302068	1.28494271439835	0.157166052134786	8.30391041354887e-17	1.90678109774258e-16
BHNFMJIF_01094	1976.32839378221	0.267335569754533	0.0766764649152813	0.000523300247236543	0.000693672186421143
BHNFMJIF_01095	228.171186803643	0.772689444908345	0.130967977098452	2.79415633631703e-09	4.79039679258507e-09
BHNFMJIF_01096	362.311953386589	0.4786184951335	0.135736202500799	0.000361110021493092	0.000482747081364449
BHNFMJIF_01097	677.311125767625	0.122760590253531	0.0917498858266895	0.178790171710266	0.196985367696796
BHNFMJIF_01098	3973.07422065213	1.3164203859516	0.0678230721697617	2.06486053440521e-84	1.52191283138527e-83
BHNFMJIF_01100	614.821752769781	1.12570770103648	0.118330052737425	1.00958886017809e-21	2.66266966158791e-21
BHNFMJIF_01101	3279.65251146036	0.647406464452802	0.0669542671554289	3.30222769541519e-22	8.81483900586981e-22
BHNFMJIF_01102	493.778418214637	0.418057813867486	0.0912421922899125	4.28795476227596e-06	6.30121345128403e-06
BHNFMJIF_01103	441.180112518843	1.13734426422	0.106549143747932	7.8628469245154e-27	2.37106123696346e-26
BHNFMJIF_01104	445.050739367932	0.511080651254169	0.117482526100292	1.14694437095225e-05	1.64876374091612e-05
BHNFMJIF_01105	358.7178365796	0.943816759224358	0.107056722006151	7.47066811874019e-19	1.82187194446677e-18
BHNFMJIF_01106	1574.84398240644	0.909714300904219	0.0662900496532456	4.45619488263142e-43	1.88404039724058e-42
BHNFMJIF_01107	709.193810567608	0.0955531400078568	0.0945859940584647	0.309462151784785	0.332415102535251
BHNFMJIF_01108	346.522121819938	0.818660795528133	0.113250775302217	3.58351859662601e-13	7.14971504897829e-13
BHNFMJIF_01109	535.974981344321	0.499795029334934	0.0946179356259013	1.13663862569629e-07	1.80789053085219e-07
BHNFMJIF_01110	1759.34904460988	0.381303662536697	0.069268100328225	3.42023258033994e-08	5.57984584006051e-08
BHNFMJIF_01111	377.371447669831	0.133118223955888	0.105484870587473	0.204387521142469	0.224215147778217
BHNFMJIF_01112	743.127358332421	0.166089997997338	0.101961857340031	0.103483252661772	0.116427817589622
BHNFMJIF_01113	2309.64118099443	-0.434524525673261	0.097767005541802	7.79128612901061e-06	1.1323427287849e-05
BHNFMJIF_01114	361.459442891442	0.69838513743979	0.100745579198947	3.09061774580315e-12	5.93326732362906e-12
BHNFMJIF_01115	3536.99567532091	1.60400563710661	0.0873200310808909	6.82369398872173e-76	4.57035244437305e-75
BHNFMJIF_01116	434.552512690966	-0.51971214807251	0.104111130651501	5.15317543490292e-07	7.94387735109684e-07
BHNFMJIF_01117	342.628324050325	0.407330114605409	0.124140158120598	0.000970259826896544	0.00126432436796069
BHNFMJIF_01118	515.721148973877	-0.0280074255105393	0.0923355159262773	0.760023862273563	0.775764696515395
BHNFMJIF_01119	3022.46373283417	-3.6581020893093	0.0858145856274062	0	0
BHNFMJIF_01120	193.08885374375	0.0130416439959284	0.149453990818753	0.92242536334017	0.930030091526485
BHNFMJIF_01121	1192.03546791422	-0.0391684716944331	0.0844645845083181	0.641007801311227	0.660202046141507
BHNFMJIF_01122	271.669048203298	0.723620171517692	0.162654000667805	6.56193011346026e-06	9.57467663926018e-06
BHNFMJIF_01124	966.857939019482	-3.38924331638613	0.0960437191037141	1.403002815276e-274	3.19497606623542e-273
BHNFMJIF_01125	760.655198560038	-0.908871719147826	0.0937258025849444	1.50290998647145e-22	4.05773407631129e-22
BHNFMJIF_01126	1632.20444235341	0.391839033512149	0.0841987347126318	3.11725597141126e-06	4.61784621695827e-06
BHNFMJIF_01127	1582.2746509656	0.0391484226207594	0.0807064052291213	0.618891067437624	0.639217486605891
BHNFMJIF_01128	529.266225024282	-0.530155738458913	0.0960875649706331	2.99876093717695e-08	4.90922588723763e-08
BHNFMJIF_01129	198.461655008061	-0.48470983833351	0.145202071631405	0.00071713546028886	0.000943794854473422
BHNFMJIF_01130	265.062593363168	-0.540678529723749	0.134696814321407	5.00922110642166e-05	6.95853937459163e-05
BHNFMJIF_01131	417.875536740722	1.01991508461972	0.112932745397694	7.99519291336862e-20	2.01067227722339e-19
BHNFMJIF_01132	103.139193345998	-0.331386718765797	0.175750493458814	0.0545434088854939	0.0632159832010884
BHNFMJIF_01133	215.748985775511	-0.370275972046353	0.129483377824511	0.00394035499419223	0.00496794661734355
BHNFMJIF_01134	2749.11495014925	3.60578454149088	0.118218534026717	2.81441463777815e-204	4.48946721446544e-203
BHNFMJIF_01135	2029.48596529525	3.50933994049236	0.0805772870994187	0	0
BHNFMJIF_01136	2043.79427335713	0.424158894585595	0.0790376999409643	7.24747299530445e-08	1.16396672327312e-07
BHNFMJIF_01137	2291.9380349813	-1.12194670672983	0.0763756747454001	4.87050011799067e-49	2.2811902680291e-48
BHNFMJIF_01138	877.146078450435	-1.81414625276773	0.0890650414052815	6.74114977578317e-93	5.37663685015363e-92
BHNFMJIF_01139	258.21310668998	-0.158056455310071	0.154376177292687	0.302636929620848	0.325719407303794
BHNFMJIF_01140	259.392295505105	0.163170452066608	0.119816287987609	0.174653496484976	0.192620522843484
BHNFMJIF_01141	75.3970747238601	0.0221072177925395	0.199275573666443	0.911253359553603	0.919608372018948
BHNFMJIF_01142	82.9436815965354	0.196757456143811	0.190456914746037	0.293249085048588	0.31623399047369
BHNFMJIF_01143	66.884034363232	-1.82338476284189	0.268370889598737	2.66369436718268e-12	5.13457022792598e-12
BHNFMJIF_01144	216.152016291512	-0.204726192570222	0.147294386916308	0.1606939867763	0.177997834396291
BHNFMJIF_01145	566.010507776639	1.33843079818433	0.0989890113309418	3.9242399309078e-42	1.6197300314822e-41
BHNFMJIF_01146	228.17993951674	-0.69509662989005	0.130944065796445	7.63319163132458e-08	1.22353392071038e-07
BHNFMJIF_01147	436.20989438526	0.537023939877205	0.122218656852472	9.27746532007845e-06	1.34360484591663e-05
BHNFMJIF_01148	86.7372247687514	-2.84783075191886	0.247501188358625	1.92114652187417e-31	6.44677420246801e-31
BHNFMJIF_01149	108.778588723185	-3.1893328230475	0.237602955640372	6.78605196503436e-42	2.78700790902282e-41
BHNFMJIF_01150	412.390762008561	-2.1841800694523	0.124265913487287	1.07392838248228e-69	6.62824582982519e-69
BHNFMJIF_01151	168.137213662006	-0.428768999070807	0.16212693343366	0.00732189804984165	0.00905163135925762
BHNFMJIF_01152	2106.64469289051	1.12271433701274	0.0737679600911765	1.15406227922921e-52	5.65387781307842e-52
BHNFMJIF_01153	473.265766904868	1.07771267106394	0.155067867070821	1.66003239156532e-12	3.2224732257194e-12
BHNFMJIF_01155	487.523104043344	0.18164808919143	0.113491994350917	0.107482126544902	0.120798496205332
BHNFMJIF_01156	421.801711059877	1.4185976015429	0.124543498075324	1.09275884763417e-30	3.61552075640083e-30
BHNFMJIF_01157	548.908249289924	-4.5698465443094	0.164685854579681	6.77630108872386e-170	9.17022385039598e-169
BHNFMJIF_01158	1308.2942929175	-4.23109284573454	0.114685517927851	6.3682861183239e-299	1.75234006355879e-297
BHNFMJIF_01159	267.245665205969	-2.84746484560859	0.146992524828223	2.68603875029636e-84	1.96658535553849e-83
BHNFMJIF_01160	1047.5731579078	-1.21129938137399	0.0835847680591675	4.65698856041312e-48	2.13871713859306e-47
BHNFMJIF_01161	770.709223380802	0.0916529315290013	0.0915112673950478	0.315397345232335	0.338350238452622
BHNFMJIF_01162	2702.51680467024	0.416367410152692	0.0679132845879761	6.35339136737113e-10	1.11589884548189e-09
BHNFMJIF_01163	137.056813723266	-1.55134840337812	0.181527776978303	5.00836290618715e-18	1.18549206567957e-17
BHNFMJIF_01164	1358.38196541393	0.821747925270289	0.0701791180400789	8.54194098571088e-32	2.89881697171812e-31
BHNFMJIF_01165	592.189012158193	0.655745026398405	0.090865597631163	4.06642348076572e-13	8.09851045445621e-13
BHNFMJIF_01166	2709.34140479274	0.212305189232882	0.0661733120084379	0.00130380533476296	0.00168499617040599
BHNFMJIF_01167	2326.30637683285	-1.06249730211981	0.0646384294404254	5.81308612170258e-61	3.20983451067925e-60
BHNFMJIF_01168	1973.37770683445	2.96292011997716	0.074479080259771	0	0
BHNFMJIF_01169	2051.37510378716	1.14380952462904	0.0703660148369124	1.30233671789502e-59	7.00377173043867e-59
BHNFMJIF_01170	983.237094174367	1.38776460812071	0.100996426883907	2.06778133120556e-43	8.79872932427932e-43
BHNFMJIF_01171	816.65961348715	-0.855012198679209	0.0988960586663802	2.67342000048804e-18	6.38757803300398e-18
BHNFMJIF_01172	163.267809376816	2.37265671165817	0.157577148857819	1.58779893112615e-51	7.65388623442123e-51
BHNFMJIF_01173	1283.57545695242	0.147028339406303	0.0740809205253942	0.0431760689762526	0.050412793408623
BHNFMJIF_01174	858.50278771652	0.728063294792206	0.109234042101309	2.09303401915988e-11	3.90683907929109e-11
BHNFMJIF_01175	186.495051649449	-0.451501648107071	0.154660250130077	0.00312453213906852	0.00395295215448439
BHNFMJIF_01176	3419.82325835481	0.822435388987733	0.0838243621504675	6.3922942400084e-23	1.75455989862907e-22
BHNFMJIF_01177	1737.90238759374	1.2273375211878	0.104385548157623	2.69961623460567e-32	9.25662804430729e-32
BHNFMJIF_01178	137.059157067059	1.03671740144334	0.211309086821902	5.45091275191798e-07	8.39501581475428e-07
BHNFMJIF_01179	162.701838581212	0.69043663617741	0.142355362833668	9.30974760512328e-07	1.41989776407007e-06
BHNFMJIF_01181	2230.6764117736	-7.38440416853736	0.17622586682529	0	0
BHNFMJIF_01182	2221.34055307864	-0.96003621148993	0.0867066583261653	1.00853556616506e-28	3.19902443753799e-28
BHNFMJIF_01183	1071.45205197137	0.574362579271861	0.112514864555218	2.80408055656474e-07	4.37781276490628e-07
BHNFMJIF_01184	1180.2409769633	0.358824880943404	0.118892183716236	0.00239678906733573	0.00305685496343862
BHNFMJIF_01185	9679.15941423295	2.89122880870665	0.0805934033283198	7.06462834120693e-283	1.71525020460774e-281
BHNFMJIF_01187	29.3254560672496	-2.96605599121259	0.416368749790276	2.17570589998325e-13	4.36993970909045e-13
BHNFMJIF_01188	31.0134284921673	-3.8634646434279	0.48901983990048	8.45242753411559e-16	1.87063778268429e-15
BHNFMJIF_01194	147.714574392759	-2.82186922407716	0.189867518424133	9.25131743555347e-51	4.43365024269921e-50
BHNFMJIF_01197	627.018672944781	-2.10077316320934	0.141636770944036	1.90789863261327e-50	9.10387468914599e-50
BHNFMJIF_01198	1077.62031598356	0.0862498963314527	0.0791401485684527	0.273680800327446	0.296196002189848
BHNFMJIF_01199	807.114170321802	-0.549707210194793	0.0838216871784501	4.60855520027542e-11	8.47296730028366e-11
BHNFMJIF_01200	1016.09111351442	-0.535813328815496	0.0971686467107586	2.97427568202962e-08	4.8715566974513e-08
BHNFMJIF_01201	153.264946296314	-0.933932773185324	0.148788410291334	2.27906750006215e-10	4.08106338677072e-10
BHNFMJIF_01202	953.27072625572	0.518441865339862	0.083109055343429	3.95215527249194e-10	6.99732799451389e-10
BHNFMJIF_01203	990.403574055141	-1.70936355753178	0.0907931315848778	1.48962154651117e-78	1.02687481139455e-77
BHNFMJIF_01204	238.416314291438	-0.969804570824758	0.12431261867259	3.78050833780949e-15	8.14832802313769e-15
BHNFMJIF_01205	1800.56414649587	-0.455575560511581	0.101490405952003	6.29202200479683e-06	9.18490568516318e-06
BHNFMJIF_01206	2437.34973181245	0.116725084893994	0.081440336938945	0.15105121382453	0.167936400016363
BHNFMJIF_01207	4341.36339178593	0.54046048386108	0.0791398461064022	7.32582829825197e-12	1.38703469270803e-11
BHNFMJIF_01208	120.157773080742	-4.17825127749744	0.277113174742043	7.11991833365659e-52	3.4675472474534e-51
BHNFMJIF_01209	544.492742743854	0.652618643531528	0.118378798594017	2.64422290033244e-08	4.34389254572025e-08
BHNFMJIF_01210	765.016857989646	1.36156656643472	0.1000542292703	1.54661758416756e-42	6.42381290933496e-42
BHNFMJIF_01211	243.674452677467	1.61398765012379	0.130391952803375	1.76133937557208e-35	6.4478299535909e-35
BHNFMJIF_01212	1052.27774321099	1.10687032801628	0.094040839497086	2.44668274995888e-32	8.39807322283183e-32
BHNFMJIF_01213	54.3749013964272	-0.821484982728324	0.24122287455713	0.00045572795683755	0.000606290778999835
BHNFMJIF_01216	86.2427284651971	3.14349906640627	0.22068382200884	1.15561033392852e-47	5.29240682750619e-47
BHNFMJIF_01217	68.4594617730126	-1.64153064190686	0.227547934282551	1.61565015106074e-13	3.27092384966435e-13
BHNFMJIF_01218	45.7103766639816	-0.86348135081753	0.268656114844465	0.000841266885757366	0.00110145252052769
BHNFMJIF_01219	29.395425973551	-1.72625883522132	0.335677151832031	8.91935974527799e-08	1.42416469433791e-07
BHNFMJIF_01220	48.2941293697042	-0.346036754073533	0.252451229746146	0.15681885132057	0.1740557469111
BHNFMJIF_01221	36.5449357593522	-1.97211812501588	0.336406402254984	1.28190117738529e-09	2.22546671278981e-09
BHNFMJIF_01222	43.6486649585018	0.466677651861805	0.253986408212274	0.0567168593797636	0.0656198562270426
BHNFMJIF_01224	142.254442777348	-0.665571444835992	0.17506595931245	0.000106349460449215	0.000145530840614715
BHNFMJIF_01225	117.347394596812	0.273965847769741	0.172895619459434	0.107253934445993	0.120583075090456
BHNFMJIF_01226	147.379848502823	-0.50985756741783	0.150694794928418	0.000636522878593703	0.000840719418046563
BHNFMJIF_01227	731.314304680821	-1.43294832241738	0.102233459723138	4.16916886800209e-45	1.83310194435991e-44
BHNFMJIF_01228	273.885538831333	-0.546418287408442	0.114348701259726	1.57261896137234e-06	2.36573476558153e-06
BHNFMJIF_01229	102.237206387521	-1.60627073596381	0.202760797843596	7.32571574835633e-16	1.6245475756261e-15
BHNFMJIF_01230	141.48686175212	-1.19981052098729	0.165168657638561	1.9652566695653e-13	3.95929074002722e-13
BHNFMJIF_01231	1264.57699251256	1.69011645186138	0.0806162290925636	1.89302809046341e-98	1.56661121671934e-97
BHNFMJIF_01232	866.336722983044	-1.21381467633334	0.090514894268734	2.72697546571415e-41	1.1007913188005e-40
BHNFMJIF_01233	243.963817940754	0.0715014199585367	0.124838109046336	0.564929159974282	0.587896654974812
BHNFMJIF_01234	74.763138345401	-1.12970141591423	0.219138748789564	1.26739461461657e-07	2.01198895070381e-07
BHNFMJIF_01235	69.7269402491197	-0.735768669149275	0.244822873877637	0.00194077084796706	0.00248484891042545
BHNFMJIF_01236	69.9083428208292	-0.995309809093177	0.249182092100918	3.53025920042865e-05	4.93937113551501e-05
BHNFMJIF_01237	140.452968601993	-0.245236244615746	0.172876527769507	0.150356810372159	0.167333396646063
BHNFMJIF_01238	130.793581163867	-0.0485268346213104	0.160129650041791	0.757606262133141	0.773775402896267
BHNFMJIF_01239	149.600499778614	0.0543713177900575	0.165265399483446	0.740376828754731	0.757349531768316
BHNFMJIF_01240	122.543848064386	-0.115351259271694	0.174232519546682	0.499393012817834	0.523656947705459
BHNFMJIF_01241	188.768689375308	-0.0856032457073513	0.137774990856209	0.531555517932556	0.554739671369564
BHNFMJIF_01242	365.040973003294	-1.0103028530726	0.111141151245036	6.10463728620089e-20	1.54582149685854e-19
BHNFMJIF_01243	121.764497688317	0.556639751047857	0.187659916776681	0.0025342706112851	0.00322721232489912
BHNFMJIF_01244	353.499920686466	0.303253624805882	0.131598676340468	0.0200381538304832	0.0240691102030758
BHNFMJIF_01245	235.514769909915	0.21848417599067	0.132525922246705	0.0975427964189592	0.110039738221867
BHNFMJIF_01246	60.9024259074355	-1.37871106066061	0.241400984854088	4.30222673952981e-09	7.32265602779765e-09
BHNFMJIF_01247	63.3985745540128	-0.381840344436861	0.232838052623331	0.0922606326642545	0.104330345567592
BHNFMJIF_01248	34.0866508065568	-0.714291952106372	0.308386905374509	0.0146274464683839	0.0177507637775096
BHNFMJIF_01250	18.411801081512	-2.17583758582646	0.465560205849669	6.03435167641879e-07	9.28059116699341e-07
BHNFMJIF_01251	148.840192385533	-0.410107956490411	0.163608240077576	0.0111525802520584	0.0136644972142103
BHNFMJIF_01252	154.989776017433	1.42764135836108	0.153601664551208	5.56477237049905e-21	1.44116693077552e-20
BHNFMJIF_01253	36.7363891126248	-1.6089873886796	0.31658561017448	1.34073331622991e-07	2.12432889164643e-07
BHNFMJIF_01254	121.211012688974	-1.72465876724949	0.191317000544389	6.39506906895571e-20	1.61564790097106e-19
BHNFMJIF_01255	116.686063182771	-3.41741828126493	0.235165456816618	1.56330977082748e-48	7.22976031270637e-48
BHNFMJIF_01257	280.789394825634	-0.730055305014578	0.123057471961373	2.17621178284374e-09	3.74653352812828e-09
BHNFMJIF_01258	1206.10099689389	0.100832882309322	0.0720390202450984	0.16067202306296	0.177997834396291
BHNFMJIF_01259	287.100766273263	1.90660926595217	0.125160546813001	6.2522063119344e-53	3.072140661013e-52
BHNFMJIF_01260	1385.72043804987	-0.0608661881949464	0.0778653402086801	0.432612265121741	0.457115423818237
BHNFMJIF_01261	507.841735352699	0.031171738414509	0.0945814392648229	0.74140820590843	0.758169679749036
BHNFMJIF_01262	241.852794429925	-0.0699725347013629	0.134124305165059	0.597129830942064	0.618482654256805
BHNFMJIF_01263	773.065490543878	-1.49154354222119	0.154534734108947	1.36989083953247e-22	3.71377631538277e-22
BHNFMJIF_01264	305.360321789845	-0.531185466831138	0.127385040716807	2.5777598170511e-05	3.62820243644617e-05
BHNFMJIF_01265	438.340112392035	-0.936917369309511	0.118877852155273	1.92953926147366e-15	4.20828179748087e-15
BHNFMJIF_01266	1084.7292025632	-1.01053552285531	0.0776596421071099	5.73197316758995e-39	2.22670298816259e-38
BHNFMJIF_01267	364.217655308	-0.960951762930474	0.107323074297826	2.0368625314283e-19	5.05693239005732e-19
BHNFMJIF_01268	181.445789292003	-1.1882706857499	0.146104980289287	1.81059322639683e-16	4.11747853551125e-16
BHNFMJIF_01269	205.924489424964	-0.359319234451091	0.126855286522731	0.00427639870335337	0.00537930229275156
BHNFMJIF_01270	98.8579653899272	0.320004258691603	0.196288429575734	0.0964532364520196	0.108884986928058
BHNFMJIF_01271	464.253098814423	-0.822561128182096	0.106199435227257	6.46389269838914e-15	1.37701765742458e-14
BHNFMJIF_01272	465.684882894445	-0.275389313817557	0.105919045035238	0.00883362846656615	0.0108919496626592
BHNFMJIF_01273	527.1281898751	0.277674718836552	0.110388704415477	0.0116904226746253	0.0143022510824798
BHNFMJIF_01274	168.361769623622	-0.535436565688566	0.15354769880098	0.000427111582200072	0.000568907803317724
BHNFMJIF_01275	44.5938851589883	0.241451844613156	0.23934441968304	0.300260283433124	0.323266858785841
BHNFMJIF_01276	62.6418818581893	-1.76119314862261	0.254970667014917	1.52874345963859e-12	2.97636256115956e-12
BHNFMJIF_01277	284.187871728802	0.774935855226791	0.111017820180195	2.11750460263191e-12	4.09607510128328e-12
BHNFMJIF_01278	89.5012750185602	-1.71695282478996	0.218309612864068	9.79838259802169e-16	2.16561307487735e-15
BHNFMJIF_01279	30.2754854818279	-2.02921851295365	0.357611870849943	3.2257292595488e-09	5.51312526657874e-09
BHNFMJIF_01280	139.611756008917	-0.0547313813386166	0.160024173948127	0.728410122065845	0.746032947599696
BHNFMJIF_01292	47.8691277342549	-1.75450697395912	0.28989235510208	4.57685910356586e-10	8.09035800855165e-10
BHNFMJIF_01293	57.1514776140193	0.0635869357827721	0.229628737379802	0.777532668253967	0.791922538733683
BHNFMJIF_01296	303.319628877979	1.64385924436809	0.125280300446429	6.6282180263509e-40	2.62741607719216e-39
BHNFMJIF_01297	166.945391879245	1.78165202874753	0.150699045862478	1.29623854491745e-32	4.47717539259144e-32
BHNFMJIF_01298	757.52004294932	4.2874798394623	0.125437005156208	1.31900229630136e-256	2.79188819383789e-255
BHNFMJIF_01299	267.73320801948	1.92900733777846	0.134364157559512	2.06510424127058e-47	9.41847265839151e-47
BHNFMJIF_01300	235.851091631138	1.5758549018938	0.154869407779523	1.39284767016311e-24	3.99234636013766e-24
BHNFMJIF_01301	218.296218391093	1.02744704044638	0.126632409531161	3.11876223441218e-16	7.02466091270739e-16
BHNFMJIF_01302	312.443348971955	1.168503938304	0.116243181313653	5.67405171746147e-24	1.59997598386488e-23
BHNFMJIF_01303	275.29091639328	1.80449164592715	0.143991132148227	1.82449325337441e-36	6.78432063360621e-36
BHNFMJIF_01304	506.873876430478	1.71989821466673	0.113768819964669	6.49948375690906e-52	3.17474783510558e-51
BHNFMJIF_01305	1021.60559591621	0.0464005407232962	0.0996584841982795	0.643092560112718	0.66214269831375
BHNFMJIF_01306	72.969754288025	-2.40995392050153	0.270771093343276	1.078585290052e-19	2.70629834935539e-19
BHNFMJIF_01307	57.1122624053076	-0.0701552261170613	0.236485715966065	0.760798599250713	0.776315505168682
BHNFMJIF_01309	49.4176284831406	0.204060189623025	0.236919379633102	0.377071703391244	0.400866311847356
BHNFMJIF_01310	98.0342954797491	0.999715946134192	0.178980069166323	1.34246943008888e-08	2.23204131830487e-08
BHNFMJIF_01311	127.126499685468	1.30018061491863	0.162017811084378	5.30519241790721e-16	1.18363144350876e-15
BHNFMJIF_01312	155.530759899599	0.0642772077700788	0.182975998091833	0.722544011567486	0.740484272562333
BHNFMJIF_01313	72.3206371170715	0.209081420940382	0.217819994469758	0.328700431723567	0.35182133729375
BHNFMJIF_01314	117.5248425325	0.0397235435611309	0.197853504736244	0.843481077014349	0.854872472775132
BHNFMJIF_01315	82.0919419679781	0.648996963374883	0.238785652537948	0.00529516284538113	0.00662296504373049
BHNFMJIF_01316	174.788827551332	0.768553219711795	0.156614061431389	7.03144113488741e-07	1.07739297574934e-06
BHNFMJIF_01317	96.7564786008094	0.845448044838469	0.181337440442841	2.24879743392488e-06	3.36301137990034e-06
BHNFMJIF_01318	126.381677658945	0.76594521812819	0.192367364109779	5.00920337636531e-05	6.95853937459163e-05
BHNFMJIF_01319	195.397828127368	-0.017308416866015	0.130626680605705	0.891808590972834	0.90136270810906
BHNFMJIF_01320	130.237654067204	0.768895421772219	0.158539181225468	8.3190257194769e-07	1.26996869744395e-06
BHNFMJIF_01321	427.079828087539	1.79294213424931	0.115205128962867	6.66866579700477e-55	3.33635370631966e-54
BHNFMJIF_01323	238.597252025674	1.80842016610079	0.128320647890231	8.56748410011541e-46	3.8075144681805e-45
BHNFMJIF_01326	975.79463549249	1.17862257309388	0.0908430540506835	8.03593956834904e-39	3.10347046253667e-38
BHNFMJIF_01327	41.5797212746103	-1.08992315056169	0.284189325372122	6.61497288050489e-05	9.14300563056808e-05
BHNFMJIF_01331	54.8019337209699	0.339178996176826	0.288250875949147	0.220777951385824	0.241553610164344
BHNFMJIF_01332	5658.33901698185	1.08188469566604	0.0930307675700446	1.59861358635633e-31	5.38085837120144e-31
BHNFMJIF_01333	5683.77162576038	0.0118966393042485	0.0637126341399072	0.854059661279719	0.864576579569435
BHNFMJIF_01335	54.626382535449	1.95376057043546	0.263901101417594	2.55755140000367e-14	5.34834371299057e-14
BHNFMJIF_01336	35.2715870412636	2.14889120307146	0.321883195052733	3.86868818484672e-12	7.39687804653379e-12
BHNFMJIF_01337	72.1915058122797	-1.28778072969472	0.222898080325174	3.0705143728109e-09	5.25600749560477e-09
BHNFMJIF_01349	115.138478292893	1.69666167356103	0.210503748959342	2.1224628214544e-16	4.81344247008408e-16
BHNFMJIF_01350	1242.83601634501	-0.179073760151224	0.0932734501302041	0.0538070038817335	0.0624062967395448
BHNFMJIF_01352	335.99088636327	0.927653953296823	0.124047645717696	4.07361762251052e-14	8.41745018118257e-14
BHNFMJIF_01353	2453.22669889104	1.70032639978099	0.0706616802204599	2.74861341633564e-128	2.94672775998061e-127
BHNFMJIF_01354	23.947924889626	-2.63814448701605	0.427681293178762	1.40292476220089e-10	2.52863404191448e-10
BHNFMJIF_01355	44.532377653056	-2.82866950357673	0.32810487512548	1.3440212178186e-18	3.25363494225588e-18
BHNFMJIF_01357	259.121917106176	-1.02313474236034	0.14687960003931	1.79285712980142e-12	3.47622680129435e-12
BHNFMJIF_01366	151.603474078227	-0.189581322956366	0.148301211912764	0.191698893633365	0.210575431396331
BHNFMJIF_01367	3156.67824576434	2.079587683658	0.0713619666948649	3.14904142573206e-187	4.72642490353057e-186
BHNFMJIF_01368	2277.85753610167	4.57912462473098	0.0837379142177625	0	0
BHNFMJIF_01369	918.427126036605	0.782279013201766	0.0894801014319149	1.46490576839635e-18	3.53849220720171e-18
BHNFMJIF_01370	297.850907385707	0.283130628143378	0.12865851745227	0.0280079286117899	0.0331834159584249
BHNFMJIF_01371	377.101016096969	0.899185738375172	0.124728751321972	4.07586913771516e-13	8.11242910954519e-13
BHNFMJIF_01372	782.237259740894	2.16472652378783	0.0950949042592081	2.01727463566673e-115	1.99432360687771e-114
BHNFMJIF_01376	87.4940380262468	-5.01828961372163	0.38472974051781	4.90945126086524e-39	1.90942380016219e-38
BHNFMJIF_01377	86.7139266310837	-3.71877449730008	0.289611265706888	3.21870799406989e-38	1.2315380992374e-37
BHNFMJIF_01378	50.1772965517077	-1.87961230239471	0.273061076569246	1.5712940188824e-12	3.05560238536495e-12
BHNFMJIF_01379	92.8300077315391	-1.18108515041927	0.203478258839126	3.26920355358107e-09	5.58453705841939e-09
BHNFMJIF_01380	430.081380755767	-0.755792806369673	0.114146626931604	2.82937575885521e-11	5.24865098637073e-11
BHNFMJIF_01381	821.23429221722	0.980967453612262	0.105658701000188	1.07081081292129e-20	2.75589813270936e-20
BHNFMJIF_01383	325.827095994179	0.886958736076422	0.141801416032226	2.71062939493395e-10	4.84072377613408e-10
BHNFMJIF_01385	895.735744629457	1.36749693808281	0.0962017513523985	2.38838511472824e-46	1.07007430784703e-45
BHNFMJIF_01386	552.17192215872	-0.272242479916763	0.0874629479529637	0.00184654173626504	0.00236971660052358
BHNFMJIF_01387	991.236021866612	-0.382939135656058	0.0752210066204357	3.31204839022071e-07	5.14653354565119e-07
BHNFMJIF_01388	419.380646956401	1.12023471215004	0.09889263635896	6.04969150019372e-30	1.96228696794103e-29
BHNFMJIF_01389	2110.90433083387	3.89370593388701	0.0903033027776996	0	0
BHNFMJIF_01390	487.20038849676	0.171376285123872	0.0919284564043674	0.0613000041077161	0.0706501268983171
BHNFMJIF_01391	149.427431415755	0.373612907768666	0.175167085408483	0.0301251021036106	0.035576926733234
BHNFMJIF_01392	340.158075819699	1.21260129977013	0.112138370144122	1.7480669008278e-27	5.3544683734076e-27
BHNFMJIF_01393	1335.72975369055	-0.454684307937977	0.0782554530242909	8.06219921978572e-09	1.35408859734143e-08
BHNFMJIF_01394	1027.52731020761	0.100539817190748	0.0741904595442383	0.172223742945522	0.190194916122446
BHNFMJIF_01395	173.310792227803	0.198129515739351	0.160330844971459	0.210725351667063	0.230784448160744
BHNFMJIF_01396	44.3495120368744	0.27545378837133	0.267571375332543	0.285305276159915	0.308473484571067
BHNFMJIF_01400	283.354711122503	0.982298784300827	0.133418629291135	1.10992799428087e-13	2.26233471426878e-13
BHNFMJIF_01402	1300.97065244807	-1.80124705402931	0.0917535655452948	1.38076061422521e-86	1.03384842362169e-85
BHNFMJIF_01403	2154.76538283782	-2.0143366005005	0.070986591422919	3.70425696216342e-178	5.43620288402827e-177
BHNFMJIF_01404	843.069398729956	0.453366691135698	0.089073006110497	3.08464362589233e-07	4.79768876716744e-07
BHNFMJIF_01405	130.557919668703	-0.561345202478591	0.17152358728671	0.000852243705850571	0.00111538197254007
BHNFMJIF_01406	161.33136158855	-2.32623728638334	0.170901082957502	7.9477335272308e-43	3.33885701105803e-42
